Dataset,Query,AMS,ADNN,VMS,VDNN,T,Bf,Cost_history
AMS2_ADNN6_VMS2_VDNN2.npy,0.001%,1.1158256398259194,28.76220604822599,0.1875980928563168,13.55107064936792,13.462352752685511,35,0.0534008627899169
AMS2_ADNN6_VMS2_VDNN3.npy,0.001%,1.1158256398259194,28.76220604822599,0.1927915730552007,14.082146212082774,43.01922267107197,50,0.0911123368499755
AMS2_ADNN6_VMS2_VDNN4.npy,0.001%,1.1158256398259194,28.76220604822599,0.2006106932627715,15.658711748240378,16.966629028320277,35,0.0589277879577636
AMS2_ADNN6_VMS2_VDNN5.npy,0.001%,1.1158256398259194,28.76220604822599,0.2015198825704878,13.121172497731331,66.12992286682129,60,0.095039965826416
AMS2_ADNN6_VMS3_VDNN1.npy,0.001%,1.1158256398259194,28.76220604822599,0.1669257838431673,14.063425762343726,28.168345663584944,80,0.0768524919372558
AMS2_ADNN6_VMS3_VDNN2.npy,0.001%,1.1158256398259194,28.76220604822599,0.1634491774831918,15.23152457238508,12.00158407497496,30,0.0502605527862548
AMS2_ADNN6_VMS3_VDNN3.npy,0.001%,1.1158256398259194,28.76220604822599,0.1772365548170335,14.44399305273402,49.61555004119873,45,0.0868236444122314
AMS2_ADNN6_VMS3_VDNN4.npy,0.001%,1.1158256398259194,28.76220604822599,0.2008392738733113,15.618637414588113,40.66352844238281,40,0.0855995041168213
AMS2_ADNN6_VMS3_VDNN5.npy,0.001%,1.1158256398259194,28.76220604822599,0.1857517480941136,13.739049710212369,25.259172916412425,45,0.0713864188934326
AMS2_ADNN6_VMS4_VDNN1.npy,0.001%,1.1158256398259194,28.76220604822599,0.1655672425514031,15.254152840707684,54.08955661334996,10,0.0903169734893798
AMS2_ADNN6_VMS4_VDNN2.npy,0.001%,1.1158256398259194,28.76220604822599,0.1725932348169539,16.20089716079061,57.57616084098813,65,0.0913708751983642
AMS2_ADNN6_VMS4_VDNN3.npy,0.001%,1.1158256398259194,28.76220604822599,0.2000593627621927,14.987722583251628,55.73341280762291,20,0.0899951727294921
AMS2_ADNN6_VMS4_VDNN4.npy,0.001%,1.1158256398259194,28.76220604822599,0.2025663406176899,15.61289360909849,57.20739364624024,65,0.0944355741699218
AMS2_ADNN6_VMS4_VDNN5.npy,0.001%,1.1158256398259194,28.76220604822599,0.1714173653530172,14.479584442323157,42.60777726173401,35,0.0846234155639648
AMS2_ADNN6_VMS5_VDNN1.npy,0.001%,1.1158256398259194,28.76220604822599,0.1780420089461661,12.843032383648833,54.88094735145569,50,0.0921847664672851
AMS2_ADNN6_VMS5_VDNN2.npy,0.001%,1.1158256398259194,28.76220604822599,0.1761052081021618,15.51412345512863,38.99459838867184,55,0.0822898560485839
AMS2_ADNN6_VMS5_VDNN3.npy,0.001%,1.1158256398259194,28.76220604822599,0.1986918407205357,14.780639944800482,16.757710366916648,25,0.0567722355316162
AMS2_ADNN6_VMS5_VDNN4.npy,0.001%,1.1158256398259194,28.76220604822599,0.1837258071071913,14.505701725303126,54.2098662853241,45,0.0991915384429931
AMS2_ADNN6_VMS5_VDNN5.npy,0.001%,1.1158256398259194,28.76220604822599,0.1644157064319354,14.558689104562209,48.814891858100864,45,0.0884461285888672
AMS2_ADNN7_VMS1_VDNN1.npy,0.001%,1.1158256398259194,117.18160307993266,0.1660931017583842,13.611107757456232,55.433559417724645,40,0.0926815877349853
AMS2_ADNN7_VMS1_VDNN2.npy,0.001%,1.1158256398259194,117.18160307993266,0.1846414013463087,15.693244988028122,39.57633972167969,50,0.0866657845550537
AMS2_ADNN7_VMS1_VDNN3.npy,0.001%,1.1158256398259194,117.18160307993266,0.16542634401353,14.591126839711086,48.626112937927246,60,0.0927561401977539
AMS2_ADNN7_VMS1_VDNN4.npy,0.001%,1.1158256398259194,117.18160307993266,0.1795844363963115,14.487372134796964,10.789130836370504,45,0.0529547056762695
AMS2_ADNN7_VMS1_VDNN5.npy,0.001%,1.1158256398259194,117.18160307993266,0.161035781338971,15.500046031533769,16.64219277098302,45,0.0534397344146728
AMS2_ADNN7_VMS2_VDNN1.npy,0.001%,1.1158256398259194,117.18160307993266,0.1804442380605428,14.425961231712508,38.42550154848095,45,0.0825599362701415
AMS2_ADNN7_VMS2_VDNN2.npy,0.001%,1.1158256398259194,117.18160307993266,0.1654838762582219,14.669579990074553,9.808505294587285,20,0.049845785848999
AMS2_ADNN7_VMS2_VDNN3.npy,0.001%,1.1158256398259194,117.18160307993266,0.1994495946282173,14.789018045249628,41.40031936645511,60,0.0856273019165039
AMS2_ADNN7_VMS2_VDNN4.npy,0.001%,1.1158256398259194,117.18160307993266,0.197709431861402,14.254767448961546,47.44160175323486,65,0.0897086360412597
AMS2_ADNN7_VMS2_VDNN5.npy,0.001%,1.1158256398259194,117.18160307993266,0.202795585224587,14.946357199483344,51.86180263996117,35,0.090836821029663
AMS2_ADNN7_VMS3_VDNN1.npy,0.001%,1.1158256398259194,117.18160307993266,0.1922798466259725,13.828669925949322,72.16160297393796,45,0.1125425037109374
AMS2_ADNN7_VMS3_VDNN2.npy,0.001%,1.1158256398259194,117.18160307993266,0.1608082441593393,15.444496601921433,12.779198496185211,30,0.0515120353637695
AMS2_ADNN7_VMS3_VDNN3.npy,0.001%,1.1158256398259194,117.18160307993266,0.1882845272752095,12.85106671121158,19.251935701370268,50,0.0609474295074463
AMS2_ADNN7_VMS3_VDNN4.npy,0.001%,1.1158256398259194,117.18160307993266,0.1902904953668183,14.374526805979809,51.193881034851074,55,0.0926542210754394
AMS2_ADNN7_VMS3_VDNN5.npy,0.001%,1.1158256398259194,117.18160307993266,0.1612511373010775,14.261823932428456,67.75070050973605,25,0.0898639268096923
AMS2_ADNN7_VMS4_VDNN1.npy,0.001%,1.1158256398259194,117.18160307993266,0.1583133663960659,14.624899056883311,42.479681968688965,35,0.0799514365234375
AMS2_ADNN7_VMS4_VDNN2.npy,0.001%,1.1158256398259194,117.18160307993266,0.198105994810564,13.932578031923844,15.082940634945691,20,0.0561550770568847
AMS2_ADNN7_VMS4_VDNN3.npy,0.001%,1.1158256398259194,117.18160307993266,0.1808400022895895,13.790950172160477,28.30688953399665,40,0.0787913459381103
AMS2_ADNN7_VMS4_VDNN4.npy,0.001%,1.1158256398259194,117.18160307993266,0.1596354761406315,15.005008350820928,44.60396766662598,35,0.0886462991119384
AMS2_ADNN7_VMS4_VDNN5.npy,0.001%,1.1158256398259194,117.18160307993266,0.1871026355553605,15.571397080473211,47.01917171478272,45,0.0847264895080566
AMS2_ADNN7_VMS5_VDNN1.npy,0.001%,1.1158256398259194,117.18160307993266,0.1786361923909643,13.14656664446939,48.68333339691166,55,0.0886100427825927
AMS2_ADNN7_VMS5_VDNN2.npy,0.001%,1.1158256398259194,117.18160307993266,0.1928520545843617,13.233445059634604,12.839657257930444,40,0.0540029132629394
AMS2_ADNN7_VMS5_VDNN3.npy,0.001%,1.1158256398259194,117.18160307993266,0.1899955480921814,12.771040373356565,54.68110904760361,45,0.0944944322357177
AMS2_ADNN7_VMS5_VDNN4.npy,0.001%,1.1158256398259194,117.18160307993266,0.1670018122225561,16.2230997904995,37.963247299194336,60,0.0801654286712646
AMS2_ADNN7_VMS5_VDNN5.npy,0.001%,1.1158256398259194,117.18160307993266,0.1595050299253283,16.173319980772497,39.6631250944896,35,0.0769718072875976
AMS3_ADNN1_VMS1_VDNN1.npy,0.001%,0.59584331927846,8.747671136077829,18.52103588409839,7.571313318859204,50.66518783569336,60,0.1049969347991943
AMS3_ADNN1_VMS1_VDNN2.npy,0.001%,0.59584331927846,8.747671136077829,18.5471592497331,7.0402980164574185,49.81635028362274,75,0.1035346348602294
AMS3_ADNN1_VMS1_VDNN3.npy,0.001%,0.59584331927846,8.747671136077829,18.398660036667323,8.46618865751257,49.691149315834046,65,0.1028645217224121
AMS3_ADNN1_VMS1_VDNN4.npy,0.001%,0.59584331927846,8.747671136077829,16.56242638684346,7.94098869103445,49.749064445495605,50,0.112229727734375
AMS3_ADNN1_VMS1_VDNN5.npy,0.001%,0.59584331927846,8.747671136077829,20.3854012785172,8.652542837208248,53.34292350578552,50,0.097040069567871
AMS3_ADNN1_VMS2_VDNN1.npy,0.001%,0.59584331927846,8.747671136077829,20.226201905456087,6.934652942492342,47.92907952157379,25,0.0981590852874755
AMS3_ADNN1_VMS2_VDNN2.npy,0.001%,0.59584331927846,8.747671136077829,19.01072012174575,7.606701376236402,50.3042246682858,20,0.1018945204559326
AMS3_ADNN1_VMS2_VDNN3.npy,0.001%,0.59584331927846,8.747671136077829,18.793181316429635,7.93561439807055,49.06553588864639,40,0.1047138453826904
AMS3_ADNN1_VMS2_VDNN4.npy,0.001%,0.59584331927846,8.747671136077829,20.36657838752685,8.5613786520003,50.01539587974548,50,0.1011860649780273
AMS3_ADNN1_VMS2_VDNN5.npy,0.001%,0.59584331927846,8.747671136077829,16.066856241686008,8.302749155350572,47.2781737007924,60,0.1191339832672119
AMS3_ADNN1_VMS3_VDNN1.npy,0.001%,0.59584331927846,8.747671136077829,18.220167776905907,7.526971536535931,46.72366221774218,75,0.1043226043548584
AMS3_ADNN1_VMS3_VDNN2.npy,0.001%,0.59584331927846,8.747671136077829,17.497407632627958,8.327201231812982,52.26442946078296,30,0.1094658823425293
AMS3_ADNN1_VMS3_VDNN3.npy,0.001%,0.59584331927846,8.747671136077829,16.918536424648188,8.402762837543563,50.42736530303955,50,0.1137336727386474
AMS3_ADNN1_VMS3_VDNN4.npy,0.001%,0.59584331927846,8.747671136077829,19.448356008012937,7.225995440036522,49.93324279785156,40,0.1036941659301757
AMS3_ADNN1_VMS3_VDNN5.npy,0.001%,0.59584331927846,8.747671136077829,16.673805433001068,8.669218930224746,49.16611592579983,60,0.1124183369354248
AMS3_ADNN1_VMS4_VDNN1.npy,0.001%,0.59584331927846,8.747671136077829,16.559422005823077,7.647381966390464,49.15489480495452,55,0.1150855993469238
AMS3_ADNN1_VMS4_VDNN2.npy,0.001%,0.59584331927846,8.747671136077829,17.234795404803215,8.285226713583793,52.02266396988441,70,0.1124344617675781
AMS3_ADNN1_VMS4_VDNN3.npy,0.001%,0.59584331927846,8.747671136077829,19.86141394645835,7.67115368498477,49.98092651367188,55,0.1023410572814941
AMS3_ADNN1_VMS4_VDNN4.npy,0.001%,0.59584331927846,8.747671136077829,19.62408338262377,7.430257222039148,50.21902188777924,55,0.1034806182769775
AMS3_ADNN1_VMS4_VDNN5.npy,0.001%,0.59584331927846,8.747671136077829,16.41506923669179,8.548876458918663,49.30839538574219,45,0.114498638494873
AMS3_ADNN1_VMS5_VDNN1.npy,0.001%,0.59584331927846,8.747671136077829,19.12817814614719,7.898050926874104,46.39869739855678,25,0.0986883918457031
AMS3_ADNN1_VMS5_VDNN2.npy,0.001%,0.59584331927846,8.747671136077829,18.857489170430423,7.476662304701554,46.85454353794479,55,0.1017939664550781
AMS3_ADNN1_VMS5_VDNN3.npy,0.001%,0.59584331927846,8.747671136077829,16.813883882839598,7.742048398161774,50.79309263281466,35,0.1161634691284179
AMS3_ADNN1_VMS5_VDNN4.npy,0.001%,0.59584331927846,8.747671136077829,17.181390036686388,7.990466857572015,48.60227108001709,55,0.1095900872528076
AMS3_ADNN1_VMS5_VDNN5.npy,0.001%,0.59584331927846,8.747671136077829,20.0468092737719,7.619723745980027,51.51842258519719,60,0.1012203056640624
AMS3_ADNN2_VMS1_VDNN1.npy,0.001%,0.59584331927846,24.40294751810228,16.07396344430503,7.842496820957136,49.71869533538818,45,0.1139567744476318
AMS3_ADNN2_VMS1_VDNN2.npy,0.001%,0.59584331927846,24.40294751810228,16.13351622919413,7.438742385307763,50.26285648345947,45,0.110063764654541
AMS3_ADNN2_VMS1_VDNN3.npy,0.001%,0.59584331927846,24.40294751810228,16.42690772560601,8.13667553260602,51.36024333486557,40,0.1131159246154785
AMS3_ADNN2_VMS1_VDNN4.npy,0.001%,0.59584331927846,24.40294751810228,17.41839818765334,7.35471787867973,48.43960892843714,30,0.1064840123504638
AMS3_ADNN2_VMS1_VDNN5.npy,0.001%,0.59584331927846,24.40294751810228,17.014404464543816,8.210976212698087,47.360193710374936,55,0.1047220721954345
AMS3_ADNN2_VMS2_VDNN1.npy,0.001%,0.59584331927846,24.40294751810228,17.636353999132737,7.529716699289938,50.17881393432617,45,0.1050836543792724
AMS3_ADNN2_VMS2_VDNN2.npy,0.001%,0.59584331927846,24.40294751810228,19.71311337160376,8.419949347274077,47.06463134765625,55,0.0937850389007568
AMS3_ADNN2_VMS2_VDNN3.npy,0.001%,0.59584331927846,24.40294751810228,17.178365711300216,8.721252648037483,50.33407190561295,50,0.1117659628295898
AMS3_ADNN2_VMS2_VDNN4.npy,0.001%,0.59584331927846,24.40294751810228,16.928711937165655,8.707757894293842,50.10132670402527,60,0.1126000599212646
AMS3_ADNN2_VMS2_VDNN5.npy,0.001%,0.59584331927846,24.40294751810228,16.592648647539956,7.093548499395833,52.98164592471328,65,0.1087528689392089
AMS3_ADNN2_VMS3_VDNN1.npy,0.001%,0.59584331927846,24.40294751810228,20.00174866430084,8.411804206512466,50.64390655301701,45,0.0958257088043212
AMS3_ADNN2_VMS3_VDNN2.npy,0.001%,0.59584331927846,24.40294751810228,18.05569646289761,7.017472968918342,49.51721163736302,80,0.105073576574707
AMS3_ADNN2_VMS3_VDNN3.npy,0.001%,0.59584331927846,24.40294751810228,17.82023732331476,7.595825456004135,46.64157605171204,60,0.1046490061401366
AMS3_ADNN2_VMS3_VDNN4.npy,0.001%,0.59584331927846,24.40294751810228,19.79125459301293,8.514047672407195,50.86919837928666,20,0.1027385446136474
AMS3_ADNN2_VMS3_VDNN5.npy,0.001%,0.59584331927846,24.40294751810228,16.676332192051895,8.826121262787062,50.38184146314499,50,0.1091579856658935
AMS3_ADNN2_VMS4_VDNN1.npy,0.001%,0.59584331927846,24.40294751810228,17.729635551451672,8.524605569605026,50.45835041999817,60,0.0994701551971435
AMS3_ADNN2_VMS4_VDNN2.npy,0.001%,0.59584331927846,24.40294751810228,18.63028531911868,6.99864951348221,49.912381172180176,50,0.1025109168121337
AMS3_ADNN2_VMS4_VDNN3.npy,0.001%,0.59584331927846,24.40294751810228,16.306502473128713,8.181618882041242,52.34527587890625,55,0.1158324720977783
AMS3_ADNN2_VMS4_VDNN4.npy,0.001%,0.59584331927846,24.40294751810228,18.432377203883966,7.570919662052291,50.3737211227417,60,0.1060245702545166
AMS3_ADNN2_VMS4_VDNN5.npy,0.001%,0.59584331927846,24.40294751810228,17.24327982463259,8.515674475457638,53.82680749271823,50,0.1122023704711914
AMS3_ADNN2_VMS5_VDNN1.npy,0.001%,0.59584331927846,24.40294751810228,20.225854923484054,8.434545861504338,49.594688415527344,40,0.0977016560424805
AMS3_ADNN2_VMS5_VDNN2.npy,0.001%,0.59584331927846,24.40294751810228,17.963696641032122,7.640990725157047,47.44533734369279,50,0.1020296043823242
AMS3_ADNN2_VMS5_VDNN3.npy,0.001%,0.59584331927846,24.40294751810228,17.134359266296546,8.833530379893167,45.40247646887241,65,0.1027057327148437
AMS3_ADNN2_VMS5_VDNN4.npy,0.001%,0.59584331927846,24.40294751810228,19.91601388421968,6.922654601741162,52.08731128012703,50,0.0964588011627197
AMS3_ADNN2_VMS5_VDNN5.npy,0.001%,0.59584331927846,24.40294751810228,17.71483321075274,7.576587398217757,49.37774805746727,55,0.1047814015625
AMS3_ADNN3_VMS1_VDNN1.npy,0.001%,0.59584331927846,103.46016269394433,17.28718734788831,7.540490806642213,48.87049198150635,60,0.1048977207885742
AMS3_ADNN3_VMS1_VDNN2.npy,0.001%,0.59584331927846,103.46016269394433,17.205081091132616,7.675539944271898,48.889661996628526,65,0.106289232748413
AMS3_ADNN3_VMS1_VDNN3.npy,0.001%,0.59584331927846,103.46016269394433,17.01239956876763,7.981855674624848,50.37831068038941,55,0.1124999358459472
AMS3_ADNN3_VMS1_VDNN4.npy,0.001%,0.59584331927846,103.46016269394433,18.595819789603475,7.865061489398241,49.93565351008786,65,0.1029385068756103
AMS3_ADNN3_VMS1_VDNN5.npy,0.001%,0.59584331927846,103.46016269394433,20.07265599787455,7.860600249516417,50.09943600072971,50,0.1047088073181152
AMS3_ADNN3_VMS2_VDNN1.npy,0.001%,0.59584331927846,103.46016269394433,19.63512866131611,8.741185358238049,50.37431716918945,45,0.0995771454315185
AMS3_ADNN3_VMS2_VDNN2.npy,0.001%,0.59584331927846,103.46016269394433,17.996818875621138,8.28743254475587,49.62031841278076,55,0.1035786987365722
AMS3_ADNN3_VMS2_VDNN3.npy,0.001%,0.59584331927846,103.46016269394433,18.036512775528628,7.556425840682145,47.40387925549435,25,0.1064688658142089
AMS3_ADNN3_VMS2_VDNN4.npy,0.001%,0.59584331927846,103.46016269394433,18.54095269496823,7.7019699798337,48.33736540362685,50,0.1043485222198486
AMS3_ADNN3_VMS2_VDNN5.npy,0.001%,0.59584331927846,103.46016269394433,19.806577431305964,7.570478678210681,50.32049319809281,45,0.09943309034729
AMS3_ADNN3_VMS3_VDNN1.npy,0.001%,0.59584331927846,103.46016269394433,18.592065009556627,7.308512460711998,47.723057818594725,35,0.1050722571990966
AMS3_ADNN3_VMS3_VDNN2.npy,0.001%,0.59584331927846,103.46016269394433,17.827154494820174,8.173176664629972,49.79376792907715,45,0.109686466998291
AMS3_ADNN3_VMS3_VDNN3.npy,0.001%,0.59584331927846,103.46016269394433,18.445157754967017,7.4338309395913,53.2291513343484,30,0.1059515806610107
AMS3_ADNN3_VMS3_VDNN4.npy,0.001%,0.59584331927846,103.46016269394433,18.078444705944147,6.907524984452844,50.36473274230957,45,0.1040010296295165
AMS3_ADNN3_VMS3_VDNN5.npy,0.001%,0.59584331927846,103.46016269394433,19.37810043235838,7.478897866589197,51.276247152712216,40,0.0999227328582763
AMS3_ADNN3_VMS4_VDNN1.npy,0.001%,0.59584331927846,103.46016269394433,16.402995365750478,7.781219903378625,46.99314582494787,35,0.1131833998657226
AMS3_ADNN3_VMS4_VDNN2.npy,0.001%,0.59584331927846,103.46016269394433,19.87606720101593,8.427927376900332,50.829086780548096,60,0.0923452647949218
AMS3_ADNN3_VMS4_VDNN3.npy,0.001%,0.59584331927846,103.46016269394433,18.996645400971296,7.578618899400301,49.00529545111071,10,0.1061191124603271
AMS3_ADNN3_VMS4_VDNN4.npy,0.001%,0.59584331927846,103.46016269394433,16.980695001073645,7.749148954403662,50.36120414733887,60,0.1149378680664062
AMS3_ADNN3_VMS4_VDNN5.npy,0.001%,0.59584331927846,103.46016269394433,18.025486282854622,7.052661969057257,48.24159193515778,55,0.1061976185821533
AMS3_ADNN3_VMS5_VDNN1.npy,0.001%,0.59584331927846,103.46016269394433,18.23765632340229,7.736697771684364,50.62774419784546,55,0.1078503775482177
AMS3_ADNN3_VMS5_VDNN2.npy,0.001%,0.59584331927846,103.46016269394433,19.54137954120476,8.408282543994375,50.91433525085449,60,0.1038313811523437
AMS3_ADNN3_VMS5_VDNN3.npy,0.001%,0.59584331927846,103.46016269394433,17.914650951576224,7.978515799992794,47.73700796790913,40,0.1061702669036865
AMS3_ADNN3_VMS5_VDNN4.npy,0.001%,0.59584331927846,103.46016269394433,16.21824696175328,6.8872354721402775,48.89257085044084,35,0.1101529248748779
AMS3_ADNN3_VMS5_VDNN5.npy,0.001%,0.59584331927846,103.46016269394433,18.19987302335376,8.694758739858523,49.04752766637546,55,0.0993572162750244
AMS3_ADNN4_VMS1_VDNN1.npy,0.001%,0.59584331927846,0.3660641292161496,17.51364808360472,7.227836393189472,52.75172293909117,55,0.1085912144409179
AMS3_ADNN4_VMS1_VDNN2.npy,0.001%,0.59584331927846,0.3660641292161496,19.798450437522945,8.185417828560759,50.92565180701199,40,0.0948904373474121
AMS3_ADNN4_VMS1_VDNN3.npy,0.001%,0.59584331927846,0.3660641292161496,17.988029764404644,7.137286526527054,49.86478543281555,50,0.1030179432647705
AMS3_ADNN4_VMS1_VDNN4.npy,0.001%,0.59584331927846,0.3660641292161496,17.155545127035225,7.23827051208205,50.022053718566895,55,0.1105606373992919
AMS3_ADNN4_VMS1_VDNN5.npy,0.001%,0.59584331927846,0.3660641292161496,18.314106407674128,8.639246441738948,50.46312808990479,45,0.1100992605895996
AMS3_ADNN4_VMS2_VDNN1.npy,0.001%,0.59584331927846,0.3660641292161496,19.609430712678545,8.211286902853363,50.46021270751953,60,0.0990360167449951
AMS3_ADNN4_VMS2_VDNN2.npy,0.001%,0.59584331927846,0.3660641292161496,16.21753656093324,7.8356427020738035,48.72565269470215,40,0.1179664479949951
AMS3_ADNN4_VMS2_VDNN3.npy,0.001%,0.59584331927846,0.3660641292161496,19.336655217430827,7.288905909955783,49.30381774902344,40,0.0976388916412353
AMS3_ADNN4_VMS2_VDNN4.npy,0.001%,0.59584331927846,0.3660641292161496,19.80519182967873,7.104306550155983,49.75025653839111,40,0.102396050994873
AMS3_ADNN4_VMS2_VDNN5.npy,0.001%,0.59584331927846,0.3660641292161496,19.462298645059885,7.891593315701503,48.26069277408791,55,0.0994437711547851
AMS3_ADNN4_VMS3_VDNN1.npy,0.001%,0.59584331927846,0.3660641292161496,20.29382155189677,7.505209985238774,44.79584967956079,50,0.0966107542175293
AMS3_ADNN4_VMS3_VDNN2.npy,0.001%,0.59584331927846,0.3660641292161496,17.0843733971476,7.238980063198515,48.33451509475708,65,0.1083170453613281
AMS3_ADNN4_VMS3_VDNN3.npy,0.001%,0.59584331927846,0.3660641292161496,20.27133901754004,7.149525925617184,50.12991584043503,60,0.0967680563079834
AMS3_ADNN4_VMS3_VDNN4.npy,0.001%,0.59584331927846,0.3660641292161496,20.0482792851164,7.707984482234673,48.382497139797,50,0.0987935735321045
AMS3_ADNN4_VMS3_VDNN5.npy,0.001%,0.59584331927846,0.3660641292161496,17.80636216915511,8.619477845242402,49.68396242909817,35,0.105163036038208
AMS3_ADNN4_VMS4_VDNN1.npy,0.001%,0.59584331927846,0.3660641292161496,19.25527626213377,7.031543270408731,50.443387031555176,55,0.1033658970550537
AMS3_ADNN4_VMS4_VDNN2.npy,0.001%,0.59584331927846,0.3660641292161496,19.78255485494875,7.360000020472293,49.93081667063858,80,0.1004264175415038
AMS3_ADNN4_VMS4_VDNN3.npy,0.001%,0.59584331927846,0.3660641292161496,19.127480561762777,8.00603907148405,51.488715141698606,25,0.1015220810363769
AMS3_ADNN4_VMS4_VDNN4.npy,0.001%,0.59584331927846,0.3660641292161496,20.5289800604805,8.580391908705549,49.65310096740723,50,0.0953505763183593
AMS3_ADNN4_VMS4_VDNN5.npy,0.001%,0.59584331927846,0.3660641292161496,17.257017554466653,8.66701314941689,50.983476638793945,60,0.1088809360168457
AMS3_ADNN4_VMS5_VDNN1.npy,0.001%,0.59584331927846,0.3660641292161496,16.48726031227942,7.289916838547726,49.277591705322266,50,0.1089782593841552
AMS3_ADNN4_VMS5_VDNN2.npy,0.001%,0.59584331927846,0.3660641292161496,17.813653355895806,7.69274061796135,49.34881345245059,45,0.1081031799865722
AMS3_ADNN4_VMS5_VDNN3.npy,0.001%,0.59584331927846,0.3660641292161496,18.006915786649675,8.514126476465416,50.89017579580661,65,0.1075928754302978
AMS3_ADNN4_VMS5_VDNN4.npy,0.001%,0.59584331927846,0.3660641292161496,17.946068493701166,8.312331645830524,48.649728605718025,55,0.1046648411254882
AMS3_ADNN4_VMS5_VDNN5.npy,0.001%,0.59584331927846,0.3660641292161496,19.636062526997566,8.074133717439338,49.5104193687439,45,0.0953169375183105
AMS3_ADNN5_VMS1_VDNN1.npy,0.001%,0.59584331927846,0.0058381596716808,20.215404016177697,7.4682791678229155,49.69799543152809,35,0.098121072857666
AMS3_ADNN5_VMS1_VDNN2.npy,0.001%,0.59584331927846,0.0058381596716808,19.520598110761632,8.711074484298255,47.108683109283376,40,0.103077744442749
AMS3_ADNN5_VMS1_VDNN3.npy,0.001%,0.59584331927846,0.0058381596716808,17.21733484928583,6.899593925916976,50.546744505213184,55,0.1080036270812988
AMS3_ADNN5_VMS1_VDNN4.npy,0.001%,0.59584331927846,0.0058381596716808,17.20493254611224,7.254081595632453,46.74142698834388,30,0.1090297550048828
AMS3_ADNN5_VMS1_VDNN5.npy,0.001%,0.59584331927846,0.0058381596716808,16.05411967632359,7.749582162659601,50.69379806518555,55,0.1156384647155761
AMS3_ADNN5_VMS2_VDNN1.npy,0.001%,0.59584331927846,0.0058381596716808,19.053301919673547,8.82152692941377,48.995129365921024,45,0.100911981854248
AMS3_ADNN5_VMS2_VDNN2.npy,0.001%,0.59584331927846,0.0058381596716808,17.787021861611326,8.236211704162054,48.51447078512619,60,0.1064041102935791
AMS3_ADNN5_VMS2_VDNN3.npy,0.001%,0.59584331927846,0.0058381596716808,20.113058422523075,7.361760805539193,50.11086463928223,60,0.099829745703125
AMS3_ADNN5_VMS2_VDNN4.npy,0.001%,0.59584331927846,0.0058381596716808,18.68436490959865,8.409783797393088,48.67676600011728,50,0.09906597706604
AMS3_ADNN5_VMS2_VDNN5.npy,0.001%,0.59584331927846,0.0058381596716808,20.324858217319644,8.635397612273987,50.13034251718521,50,0.098700449041748
AMS3_ADNN5_VMS3_VDNN1.npy,0.001%,0.59584331927846,0.0058381596716808,18.24154148529507,7.031654090393381,50.02899933815002,45,0.104480057232666
AMS3_ADNN5_VMS3_VDNN2.npy,0.001%,0.59584331927846,0.0058381596716808,17.55723158024673,8.00235112449359,50.32935968932161,60,0.1020052935058593
AMS3_ADNN5_VMS3_VDNN3.npy,0.001%,0.59584331927846,0.0058381596716808,17.847990738169884,7.940077377040824,50.87303352355957,40,0.1108180239624023
AMS3_ADNN5_VMS3_VDNN4.npy,0.001%,0.59584331927846,0.0058381596716808,19.781668050135103,7.045237167033611,47.36656630416344,90,0.0996488278869629
AMS3_ADNN5_VMS3_VDNN5.npy,0.001%,0.59584331927846,0.0058381596716808,18.01251202688323,8.489810309749005,47.633714498287496,40,0.1082319517089843
AMS3_ADNN5_VMS4_VDNN1.npy,0.001%,0.59584331927846,0.0058381596716808,19.56887962667825,7.493125430633473,51.43415322097825,40,0.0987915991668701
AMS3_ADNN5_VMS4_VDNN2.npy,0.001%,0.59584331927846,0.0058381596716808,19.62434657672948,7.686819968402069,52.63894907965553,30,0.099325882357788
AMS3_ADNN5_VMS4_VDNN3.npy,0.001%,0.59584331927846,0.0058381596716808,19.82683448869613,7.350767174460703,51.381574760621504,50,0.0983175951080322
AMS3_ADNN5_VMS4_VDNN4.npy,0.001%,0.59584331927846,0.0058381596716808,17.359765094220684,7.163957723345782,53.55157524833679,50,0.1061656799865722
AMS3_ADNN5_VMS4_VDNN5.npy,0.001%,0.59584331927846,0.0058381596716808,20.344990436184183,7.440633924478564,49.44391345500946,35,0.0980967703582763
AMS3_ADNN5_VMS5_VDNN1.npy,0.001%,0.59584331927846,0.0058381596716808,20.3834459585137,7.39592022383207,49.856198810537,55,0.0981201230926513
AMS3_ADNN5_VMS5_VDNN2.npy,0.001%,0.59584331927846,0.0058381596716808,18.577852770278973,7.0019303284440655,51.0097916111412,45,0.1020113746002197
AMS3_ADNN5_VMS5_VDNN3.npy,0.001%,0.59584331927846,0.0058381596716808,17.585823228876407,8.430371060278635,50.23046723842621,75,0.1086850977478027
AMS3_ADNN5_VMS5_VDNN4.npy,0.001%,0.59584331927846,0.0058381596716808,19.04496875527525,7.074054659343515,49.78636471166614,80,0.102069641998291
AMS3_ADNN5_VMS5_VDNN5.npy,0.001%,0.59584331927846,0.0058381596716808,17.06890972281166,8.456132792933918,44.48845508884811,55,0.1114547908416748
AMS3_ADNN6_VMS1_VDNN1.npy,0.001%,0.59584331927846,28.76220604822599,16.76267553102265,6.998583274671779,49.55184717178345,50,0.1140884485198974
