Dataset,Query,AMS,ADNN,VMS,VDNN,T,Bf,Cost_history
AMS2_ADNN7_VMS4_VDNN4.npy,3%,1.1158256398259194,117.18160307993266,0.1596354761406315,15.005008350820928,10.48320117538507,25,0.5484757504455569
AMS2_ADNN7_VMS4_VDNN5.npy,3%,1.1158256398259194,117.18160307993266,0.1871026355553605,15.571397080473211,25.62555543518054,60,0.6522185046478269
AMS2_ADNN7_VMS5_VDNN1.npy,3%,1.1158256398259194,117.18160307993266,0.1786361923909643,13.14656664446939,37.14264540863012,55,0.6892853203216553
AMS2_ADNN7_VMS5_VDNN2.npy,3%,1.1158256398259194,117.18160307993266,0.1928520545843617,13.233445059634604,9.299523017882684,40,0.5770886413482665
AMS2_ADNN7_VMS5_VDNN3.npy,3%,1.1158256398259194,117.18160307993266,0.1899955480921814,12.771040373356565,10.702397392273577,40,0.5696459781707766
AMS2_ADNN7_VMS5_VDNN4.npy,3%,1.1158256398259194,117.18160307993266,0.1670018122225561,16.2230997904995,25.359499092101444,55,0.6556096683166504
AMS2_ADNN7_VMS5_VDNN5.npy,3%,1.1158256398259194,117.18160307993266,0.1595050299253283,16.173319980772497,19.46911667465183,85,0.6009857218048097
AMS3_ADNN1_VMS1_VDNN1.npy,3%,0.59584331927846,8.747671136077829,18.52103588409839,7.571313318859204,51.6536170099987,50,0.404622986138916
AMS3_ADNN1_VMS1_VDNN2.npy,3%,0.59584331927846,8.747671136077829,18.5471592497331,7.0402980164574185,34.60324867248505,45,0.3988341526367186
AMS3_ADNN1_VMS1_VDNN3.npy,3%,0.59584331927846,8.747671136077829,18.398660036667323,8.46618865751257,52.51438030699777,35,0.4040868513977051
AMS3_ADNN1_VMS1_VDNN4.npy,3%,0.59584331927846,8.747671136077829,16.56242638684346,7.94098869103445,37.507105201721416,45,0.4316649320465086
AMS3_ADNN1_VMS1_VDNN5.npy,3%,0.59584331927846,8.747671136077829,20.3854012785172,8.652542837208248,33.92542764598697,80,0.371647177307129
AMS3_ADNN1_VMS2_VDNN1.npy,3%,0.59584331927846,8.747671136077829,20.226201905456087,6.934652942492342,71.4670851138485,65,0.3853120297058106
AMS3_ADNN1_VMS2_VDNN2.npy,3%,0.59584331927846,8.747671136077829,19.01072012174575,7.606701376236402,22.44332007446456,25,0.3928527784179688
AMS3_ADNN1_VMS2_VDNN3.npy,3%,0.59584331927846,8.747671136077829,18.793181316429635,7.93561439807055,35.97853687622094,55,0.4003095594543456
AMS3_ADNN1_VMS2_VDNN4.npy,3%,0.59584331927846,8.747671136077829,20.36657838752685,8.5613786520003,38.84007698805653,30,0.3801897532653808
AMS3_ADNN1_VMS2_VDNN5.npy,3%,0.59584331927846,8.747671136077829,16.066856241686008,8.302749155350572,25.585125167847345,35,0.4512545309600829
AMS3_ADNN1_VMS3_VDNN1.npy,3%,0.59584331927846,8.747671136077829,18.220167776905907,7.526971536535931,23.396417420959605,65,0.4068261791809082
AMS3_ADNN1_VMS3_VDNN2.npy,3%,0.59584331927846,8.747671136077829,17.497407632627958,8.327201231812982,35.50499532273253,75,0.4215386904815674
AMS3_ADNN1_VMS3_VDNN3.npy,3%,0.59584331927846,8.747671136077829,16.918536424648188,8.402762837543563,37.68622167744126,75,0.4391723888671874
AMS3_ADNN1_VMS3_VDNN4.npy,3%,0.59584331927846,8.747671136077829,19.448356008012937,7.225995440036522,50.40471414184589,45,0.3980433489257812
AMS3_ADNN1_VMS3_VDNN5.npy,3%,0.59584331927846,8.747671136077829,16.673805433001068,8.669218930224746,51.40391277313218,45,0.4420031411315917
AMS3_ADNN1_VMS4_VDNN1.npy,3%,0.59584331927846,8.747671136077829,16.559422005823077,7.647381966390464,49.15537007141101,55,0.4554696421173096
AMS3_ADNN1_VMS4_VDNN2.npy,3%,0.59584331927846,8.747671136077829,17.234795404803215,8.285226713583793,35.53259156036391,40,0.4344894798431395
AMS3_ADNN1_VMS4_VDNN3.npy,3%,0.59584331927846,8.747671136077829,19.86141394645835,7.67115368498477,41.50276057113682,40,0.3922058574188233
AMS3_ADNN1_VMS4_VDNN4.npy,3%,0.59584331927846,8.747671136077829,19.62408338262377,7.430257222039148,22.64197837814308,45,0.3756791514282225
AMS3_ADNN1_VMS4_VDNN5.npy,3%,0.59584331927846,8.747671136077829,16.41506923669179,8.548876458918663,49.6097417587279,45,0.4534169730987548
AMS3_ADNN1_VMS5_VDNN1.npy,3%,0.59584331927846,8.747671136077829,19.12817814614719,7.898050926874104,51.02801816558806,50,0.3892864787353516
AMS3_ADNN1_VMS5_VDNN2.npy,3%,0.59584331927846,8.747671136077829,18.857489170430423,7.476662304701554,16.58324028494895,60,0.3838488327148437
AMS3_ADNN1_VMS5_VDNN3.npy,3%,0.59584331927846,8.747671136077829,16.813883882839598,7.742048398161774,40.6957649688724,40,0.4536763217407226
AMS3_ADNN1_VMS5_VDNN4.npy,3%,0.59584331927846,8.747671136077829,17.181390036686388,7.990466857572015,28.619035482788057,55,0.4239812062194824
AMS3_ADNN1_VMS5_VDNN5.npy,3%,0.59584331927846,8.747671136077829,20.0468092737719,7.619723745980027,47.257637641906726,55,0.3910230488372804
AMS3_ADNN2_VMS1_VDNN1.npy,3%,0.59584331927846,24.40294751810228,16.07396344430503,7.842496820957136,22.331411442148305,50,0.4365457203308104
AMS3_ADNN2_VMS1_VDNN2.npy,3%,0.59584331927846,24.40294751810228,16.13351622919413,7.438742385307763,29.00061932236545,80,0.4342737830230712
AMS3_ADNN2_VMS1_VDNN3.npy,3%,0.59584331927846,24.40294751810228,16.42690772560601,8.13667553260602,48.17156368098488,60,0.4342122933685303
AMS3_ADNN2_VMS1_VDNN4.npy,3%,0.59584331927846,24.40294751810228,17.41839818765334,7.35471787867973,22.853317970415542,65,0.389520512927246
AMS3_ADNN2_VMS1_VDNN5.npy,3%,0.59584331927846,24.40294751810228,17.014404464543816,8.210976212698087,48.589564184569824,40,0.4166077373870849
AMS3_ADNN2_VMS2_VDNN1.npy,3%,0.59584331927846,24.40294751810228,17.636353999132737,7.529716699289938,28.67048063756574,25,0.4026617056152343
AMS3_ADNN2_VMS2_VDNN2.npy,3%,0.59584331927846,24.40294751810228,19.71311337160376,8.419949347274077,39.764040535079474,60,0.3680214408843994
AMS3_ADNN2_VMS2_VDNN3.npy,3%,0.59584331927846,24.40294751810228,17.178365711300216,8.721252648037483,43.099076550276585,50,0.4351413463958741
AMS3_ADNN2_VMS2_VDNN4.npy,3%,0.59584331927846,24.40294751810228,16.928711937165655,8.707757894293842,36.80918596609282,15,0.4364703033325196
AMS3_ADNN2_VMS2_VDNN5.npy,3%,0.59584331927846,24.40294751810228,16.592648647539956,7.093548499395833,52.53717845153808,45,0.4244739292816162
AMS3_ADNN2_VMS3_VDNN1.npy,3%,0.59584331927846,24.40294751810228,20.00174866430084,8.411804206512466,29.69809823650085,50,0.36763939430542
AMS3_ADNN2_VMS3_VDNN2.npy,3%,0.59584331927846,24.40294751810228,18.05569646289761,7.017472968918342,48.342310678763575,30,0.4165124352478027
AMS3_ADNN2_VMS3_VDNN3.npy,3%,0.59584331927846,24.40294751810228,17.82023732331476,7.595825456004135,41.17866549108951,55,0.4102780890594483
AMS3_ADNN2_VMS3_VDNN4.npy,3%,0.59584331927846,24.40294751810228,19.79125459301293,8.514047672407195,43.795645244516166,50,0.3979331247558594
AMS3_ADNN2_VMS3_VDNN5.npy,3%,0.59584331927846,24.40294751810228,16.676332192051895,8.826121262787062,28.826324967065496,35,0.4219997729766845
AMS3_ADNN2_VMS4_VDNN1.npy,3%,0.59584331927846,24.40294751810228,17.729635551451672,8.524605569605026,34.629225301087544,80,0.3917692621307373
AMS3_ADNN2_VMS4_VDNN2.npy,3%,0.59584331927846,24.40294751810228,18.63028531911868,6.99864951348221,44.227845259060985,65,0.4041378723663331
AMS3_ADNN2_VMS4_VDNN3.npy,3%,0.59584331927846,24.40294751810228,16.306502473128713,8.181618882041242,28.38065377666065,45,0.4308197721038816
AMS3_ADNN2_VMS4_VDNN4.npy,3%,0.59584331927846,24.40294751810228,18.432377203883966,7.570919662052291,48.77308889177975,65,0.4133809115478514
AMS3_ADNN2_VMS4_VDNN5.npy,3%,0.59584331927846,24.40294751810228,17.24327982463259,8.515674475457638,38.11547306915392,40,0.427768330895996
AMS3_ADNN2_VMS5_VDNN1.npy,3%,0.59584331927846,24.40294751810228,20.225854923484054,8.434545861504338,43.26021638284545,40,0.3788421030639649
AMS3_ADNN2_VMS5_VDNN2.npy,3%,0.59584331927846,24.40294751810228,17.963696641032122,7.640990725157047,41.03954595176541,15,0.4081407490539551
AMS3_ADNN2_VMS5_VDNN3.npy,3%,0.59584331927846,24.40294751810228,17.134359266296546,8.833530379893167,22.71055156017013,70,0.3997256096588135
AMS3_ADNN2_VMS5_VDNN4.npy,3%,0.59584331927846,24.40294751810228,19.91601388421968,6.922654601741162,55.96181962110889,10,0.3810153035400389
AMS3_ADNN2_VMS5_VDNN5.npy,3%,0.59584331927846,24.40294751810228,17.71483321075274,7.576587398217757,52.1764956003497,10,0.4155480482421876
AMS3_ADNN3_VMS1_VDNN1.npy,3%,0.59584331927846,103.46016269394433,17.28718734788831,7.540490806642213,15.985922203991846,30,0.4011293018463135
AMS3_ADNN3_VMS1_VDNN2.npy,3%,0.59584331927846,103.46016269394433,17.205081091132616,7.675539944271898,24.291988055461243,65,0.4088899427856445
AMS3_ADNN3_VMS1_VDNN3.npy,3%,0.59584331927846,103.46016269394433,17.01239956876763,7.981855674624848,17.08229687605367,50,0.4189610625030519
AMS3_ADNN3_VMS1_VDNN4.npy,3%,0.59584331927846,103.46016269394433,18.595819789603475,7.865061489398241,32.60529465537851,65,0.3938918207427979
AMS3_ADNN3_VMS1_VDNN5.npy,3%,0.59584331927846,103.46016269394433,20.07265599787455,7.860600249516417,43.73659718123495,30,0.4060793914642333
AMS3_ADNN3_VMS2_VDNN1.npy,3%,0.59584331927846,103.46016269394433,19.63512866131611,8.741185358238049,47.62228676323259,40,0.3896282844635009
AMS3_ADNN3_VMS2_VDNN2.npy,3%,0.59584331927846,103.46016269394433,17.996818875621138,8.28743254475587,39.80474025360423,50,0.404636015899658
AMS3_ADNN3_VMS2_VDNN3.npy,3%,0.59584331927846,103.46016269394433,18.036512775528628,7.556425840682145,26.7236887951205,115,0.4083278115814209
AMS3_ADNN3_VMS2_VDNN4.npy,3%,0.59584331927846,103.46016269394433,18.54095269496823,7.7019699798337,42.66661692335961,65,0.4104605518737793
AMS3_ADNN3_VMS2_VDNN5.npy,3%,0.59584331927846,103.46016269394433,19.806577431305964,7.570478678210681,41.03559026923263,60,0.3863502377227782
AMS3_ADNN3_VMS3_VDNN1.npy,3%,0.59584331927846,103.46016269394433,18.592065009556627,7.308512460711998,38.335219587534574,35,0.4026532583038331
AMS3_ADNN3_VMS3_VDNN2.npy,3%,0.59584331927846,103.46016269394433,17.827154494820174,8.173176664629972,54.90572335052467,40,0.4248191510070799
AMS3_ADNN3_VMS3_VDNN3.npy,3%,0.59584331927846,103.46016269394433,18.445157754967017,7.4338309395913,50.33736089324943,50,0.4166276947387696
AMS3_ADNN3_VMS3_VDNN4.npy,3%,0.59584331927846,103.46016269394433,18.078444705944147,6.907524984452844,40.654699654372415,20,0.4019438027008055
AMS3_ADNN3_VMS3_VDNN5.npy,3%,0.59584331927846,103.46016269394433,19.37810043235838,7.478897866589197,39.921763424801725,70,0.3892150235290529
AMS3_ADNN3_VMS4_VDNN1.npy,3%,0.59584331927846,103.46016269394433,16.402995365750478,7.781219903378625,24.572471563806104,95,0.4358978501739503
AMS3_ADNN3_VMS4_VDNN2.npy,3%,0.59584331927846,103.46016269394433,19.87606720101593,8.427927376900332,50.36334970855701,50,0.3648098732757567
AMS3_ADNN3_VMS4_VDNN3.npy,3%,0.59584331927846,103.46016269394433,18.996645400971296,7.578618899400301,40.85636391117558,50,0.4077273775909424
AMS3_ADNN3_VMS4_VDNN4.npy,3%,0.59584331927846,103.46016269394433,16.980695001073645,7.749148954403662,45.64592529937352,55,0.4441114917541504
AMS3_ADNN3_VMS4_VDNN5.npy,3%,0.59584331927846,103.46016269394433,18.025486282854622,7.052661969057257,24.803520932990608,55,0.4073017349884034
AMS3_ADNN3_VMS5_VDNN1.npy,3%,0.59584331927846,103.46016269394433,18.23765632340229,7.736697771684364,44.34789754757619,55,0.4198303526702881
AMS3_ADNN3_VMS5_VDNN2.npy,3%,0.59584331927846,103.46016269394433,19.54137954120476,8.408282543994375,16.887052497864083,55,0.3861869557891845
AMS3_ADNN3_VMS5_VDNN3.npy,3%,0.59584331927846,103.46016269394433,17.914650951576224,7.978515799992794,40.38345487236052,45,0.4144473126647949
AMS3_ADNN3_VMS5_VDNN4.npy,3%,0.59584331927846,103.46016269394433,16.21824696175328,6.8872354721402775,50.702256640167256,45,0.4330299158782957
AMS3_ADNN3_VMS5_VDNN5.npy,3%,0.59584331927846,103.46016269394433,18.19987302335376,8.694758739858523,22.24284523656658,85,0.3602098287780761
AMS3_ADNN4_VMS1_VDNN1.npy,3%,0.59584331927846,0.3660641292161496,17.51364808360472,7.227836393189472,14.565294720142855,40,0.415934579510498
AMS3_ADNN4_VMS1_VDNN2.npy,3%,0.59584331927846,0.3660641292161496,19.798450437522945,8.185417828560759,33.733510177352976,30,0.371024953353882
AMS3_ADNN4_VMS1_VDNN3.npy,3%,0.59584331927846,0.3660641292161496,17.988029764404644,7.137286526527054,23.8868185896088,35,0.381242332611084
AMS3_ADNN4_VMS1_VDNN4.npy,3%,0.59584331927846,0.3660641292161496,17.155545127035225,7.23827051208205,30.005801256253363,50,0.4145070389587402
AMS3_ADNN4_VMS1_VDNN5.npy,3%,0.59584331927846,0.3660641292161496,18.314106407674128,8.639246441738948,33.51087088701202,60,0.4169027186920165
AMS3_ADNN4_VMS2_VDNN1.npy,3%,0.59584331927846,0.3660641292161496,19.609430712678545,8.211286902853363,33.275297151197776,35,0.3849047019195556
AMS3_ADNN4_VMS2_VDNN2.npy,3%,0.59584331927846,0.3660641292161496,16.21753656093324,7.8356427020738035,20.812548850839317,35,0.4379746964965821
AMS3_ADNN4_VMS2_VDNN3.npy,3%,0.59584331927846,0.3660641292161496,19.336655217430827,7.288905909955783,35.2369062825722,80,0.3822209265869141
AMS3_ADNN4_VMS2_VDNN4.npy,3%,0.59584331927846,0.3660641292161496,19.80519182967873,7.104306550155983,44.44480836117022,100,0.3996420694793702
AMS3_ADNN4_VMS2_VDNN5.npy,3%,0.59584331927846,0.3660641292161496,19.462298645059885,7.891593315701503,48.02690516830327,70,0.388894620791626
AMS3_ADNN4_VMS3_VDNN1.npy,3%,0.59584331927846,0.3660641292161496,20.29382155189677,7.505209985238774,53.70985853450728,50,0.374919442803955
AMS3_ADNN4_VMS3_VDNN2.npy,3%,0.59584331927846,0.3660641292161496,17.0843733971476,7.238980063198515,26.525338584530427,80,0.4158167113555908
AMS3_ADNN4_VMS3_VDNN3.npy,3%,0.59584331927846,0.3660641292161496,20.27133901754004,7.149525925617184,32.32059224237042,65,0.3761612395751955
AMS3_ADNN4_VMS3_VDNN4.npy,3%,0.59584331927846,0.3660641292161496,20.0482792851164,7.707984482234673,36.56608987120098,35,0.3841811489044188
AMS3_ADNN4_VMS3_VDNN5.npy,3%,0.59584331927846,0.3660641292161496,17.80636216915511,8.619477845242402,54.80282232665983,50,0.4116568860412596
AMS3_ADNN4_VMS4_VDNN1.npy,3%,0.59584331927846,0.3660641292161496,19.25527626213377,7.031543270408731,50.21708320816023,50,0.3969955098327637
AMS3_ADNN4_VMS4_VDNN2.npy,3%,0.59584331927846,0.3660641292161496,19.78255485494875,7.360000020472293,43.72482756109305,60,0.3917509915802002
AMS3_ADNN4_VMS4_VDNN3.npy,3%,0.59584331927846,0.3660641292161496,19.127480561762777,8.00603907148405,49.66036342961402,55,0.4008380636352538
AMS3_ADNN4_VMS4_VDNN4.npy,3%,0.59584331927846,0.3660641292161496,20.5289800604805,8.580391908705549,22.229850406021527,115,0.3642896063720702
AMS3_ADNN4_VMS4_VDNN5.npy,3%,0.59584331927846,0.3660641292161496,17.257017554466653,8.66701314941689,49.627434669495216,40,0.431305951852417
AMS3_ADNN4_VMS5_VDNN1.npy,3%,0.59584331927846,0.3660641292161496,16.48726031227942,7.289916838547726,52.743649391174216,45,0.4279171844604492
AMS3_ADNN4_VMS5_VDNN2.npy,3%,0.59584331927846,0.3660641292161496,17.813653355895806,7.69274061796135,32.89571914145049,60,0.4152740908233643
AMS3_ADNN4_VMS5_VDNN3.npy,3%,0.59584331927846,0.3660641292161496,18.006915786649675,8.514126476465416,48.420335899352864,55,0.4270146120910645
AMS3_ADNN4_VMS5_VDNN4.npy,3%,0.59584331927846,0.3660641292161496,17.946068493701166,8.312331645830524,47.72889437434911,65,0.4139033670745849
AMS3_ADNN4_VMS5_VDNN5.npy,3%,0.59584331927846,0.3660641292161496,19.636062526997566,8.074133717439338,24.791563089771376,50,0.3482587436950684
AMS3_ADNN5_VMS1_VDNN1.npy,3%,0.59584331927846,0.0058381596716808,20.215404016177697,7.4682791678229155,52.08011286926255,40,0.3812365364837647
AMS3_ADNN5_VMS1_VDNN2.npy,3%,0.59584331927846,0.0058381596716808,19.520598110761632,8.711074484298255,24.794416281572467,20,0.4013879729431152
AMS3_ADNN5_VMS1_VDNN3.npy,3%,0.59584331927846,0.0058381596716808,17.21733484928583,6.899593925916976,38.73357322372467,60,0.4266464971557617
AMS3_ADNN5_VMS1_VDNN4.npy,3%,0.59584331927846,0.0058381596716808,17.20493254611224,7.254081595632453,53.003919029537066,90,0.424379739932251
AMS3_ADNN5_VMS1_VDNN5.npy,3%,0.59584331927846,0.0058381596716808,16.05411967632359,7.749582162659601,22.600545850894804,40,0.4263203274993896
AMS3_ADNN5_VMS2_VDNN1.npy,3%,0.59584331927846,0.0058381596716808,19.053301919673547,8.82152692941377,27.01656812271055,45,0.3807697600341797
AMS3_ADNN5_VMS2_VDNN2.npy,3%,0.59584331927846,0.0058381596716808,17.787021861611326,8.236211704162054,39.048461778708,50,0.4152312323944092
AMS3_ADNN5_VMS2_VDNN3.npy,3%,0.59584331927846,0.0058381596716808,20.113058422523075,7.361760805539193,23.30304425978529,70,0.3625205979400633
AMS3_ADNN5_VMS2_VDNN4.npy,3%,0.59584331927846,0.0058381596716808,18.68436490959865,8.409783797393088,53.3708984428406,40,0.3895139613342284
AMS3_ADNN5_VMS2_VDNN5.npy,3%,0.59584331927846,0.0058381596716808,20.324858217319644,8.635397612273987,48.72610784912103,60,0.3814451002929686
AMS3_ADNN5_VMS3_VDNN1.npy,3%,0.59584331927846,0.0058381596716808,18.24154148529507,7.031654090393381,50.04571686553948,45,0.4073523696899414
AMS3_ADNN5_VMS3_VDNN2.npy,3%,0.59584331927846,0.0058381596716808,17.55723158024673,8.00235112449359,52.255713419107096,45,0.4018680056976318
AMS3_ADNN5_VMS3_VDNN3.npy,3%,0.59584331927846,0.0058381596716808,17.847990738169884,7.940077377040824,42.555972943764914,20,0.4255184226959228
AMS3_ADNN5_VMS3_VDNN4.npy,3%,0.59584331927846,0.0058381596716808,19.781668050135103,7.045237167033611,16.76183935006719,70,0.3785556776306152
AMS3_ADNN5_VMS3_VDNN5.npy,3%,0.59584331927846,0.0058381596716808,18.01251202688323,8.489810309749005,53.29032919053968,45,0.4239272483245849
AMS3_ADNN5_VMS4_VDNN1.npy,3%,0.59584331927846,0.0058381596716808,19.56887962667825,7.493125430633473,36.880721328734445,50,0.3825304112640382
AMS3_ADNN5_VMS4_VDNN2.npy,3%,0.59584331927846,0.0058381596716808,19.62434657672948,7.686819968402069,47.97964823928899,70,0.3820460173126221
AMS3_ADNN5_VMS4_VDNN3.npy,3%,0.59584331927846,0.0058381596716808,19.82683448869613,7.350767174460703,54.54266813994792,70,0.3825312459838867
AMS3_ADNN5_VMS4_VDNN4.npy,3%,0.59584331927846,0.0058381596716808,17.359765094220684,7.163957723345782,43.481309472652725,60,0.4138875599639893
AMS3_ADNN5_VMS4_VDNN5.npy,3%,0.59584331927846,0.0058381596716808,20.344990436184183,7.440633924478564,57.2913463635507,50,0.3823733983154296
AMS3_ADNN5_VMS5_VDNN1.npy,3%,0.59584331927846,0.0058381596716808,20.3834459585137,7.39592022383207,60.67873786421407,35,0.3902649207092285
AMS3_ADNN5_VMS5_VDNN2.npy,3%,0.59584331927846,0.0058381596716808,18.577852770278973,7.0019303284440655,20.473709655103946,60,0.3934237255737304
AMS3_ADNN5_VMS5_VDNN3.npy,3%,0.59584331927846,0.0058381596716808,17.585823228876407,8.430371060278635,55.26893471527109,45,0.4325305388763428
AMS3_ADNN5_VMS5_VDNN4.npy,3%,0.59584331927846,0.0058381596716808,19.04496875527525,7.074054659343515,40.440443840026695,60,0.3942242271118163
AMS3_ADNN5_VMS5_VDNN5.npy,3%,0.59584331927846,0.0058381596716808,17.06890972281166,8.456132792933918,43.79409119415266,55,0.43735161847229
AMS3_ADNN6_VMS1_VDNN1.npy,3%,0.59584331927846,28.76220604822599,16.76267553102265,6.998583274671779,71.82970127356224,45,0.4511788160034178
AMS3_ADNN6_VMS1_VDNN2.npy,3%,0.59584331927846,28.76220604822599,18.61530941962217,8.119611888555717,25.07522825418421,60,0.3940589749176025
AMS3_ADNN6_VMS1_VDNN3.npy,3%,0.59584331927846,28.76220604822599,17.548204416969334,8.433363617986892,41.10146912384076,60,0.4214976154693604
AMS3_ADNN6_VMS1_VDNN4.npy,3%,0.59584331927846,28.76220604822599,17.304173278304237,7.997224220964841,45.1206324157721,60,0.4202896306243895
AMS3_ADNN6_VMS1_VDNN5.npy,3%,0.59584331927846,28.76220604822599,17.243012853271804,8.807537181075388,28.333625064732534,50,0.4226101793182372
AMS3_ADNN6_VMS2_VDNN1.npy,3%,0.59584331927846,28.76220604822599,18.738116104303845,8.296394388847188,45.41101942749359,60,0.4201462941467285
AMS3_ADNN6_VMS2_VDNN2.npy,3%,0.59584331927846,28.76220604822599,17.4879759544569,7.791722715318793,25.96464203357295,65,0.4226391530151368
AMS3_ADNN6_VMS2_VDNN3.npy,3%,0.59584331927846,28.76220604822599,20.31092275195735,7.616029934537379,47.911023548341696,105,0.3701423735198976
AMS3_ADNN6_VMS2_VDNN4.npy,3%,0.59584331927846,28.76220604822599,16.15222398850951,7.563154077627013,49.59570193110064,15,0.4539451149291992
AMS3_ADNN6_VMS2_VDNN5.npy,3%,0.59584331927846,28.76220604822599,17.594989217424583,8.338992955996563,36.109145150344105,25,0.4168481816619874
AMS3_ADNN6_VMS3_VDNN1.npy,3%,0.59584331927846,28.76220604822599,18.79251160045268,8.092136999380058,46.269427536010745,40,0.4024098519226074
AMS3_ADNN6_VMS3_VDNN2.npy,3%,0.59584331927846,28.76220604822599,17.773609662017105,7.385352920360433,28.287377563718078,30,0.3990495205169678
AMS3_ADNN6_VMS3_VDNN3.npy,3%,0.59584331927846,28.76220604822599,19.14808306142443,7.52803563843808,43.29815922328441,55,0.4085774526367188
AMS3_ADNN6_VMS3_VDNN4.npy,3%,0.59584331927846,28.76220604822599,18.50164102450706,8.777080024525807,38.37751834106419,40,0.4051749775970459
AMS3_ADNN6_VMS3_VDNN5.npy,3%,0.59584331927846,28.76220604822599,20.48524164534945,6.999616687781911,49.9273120224982,40,0.3685356064422607
AMS3_ADNN6_VMS4_VDNN1.npy,3%,0.59584331927846,28.76220604822599,18.14554116492885,7.801612278939771,46.866536231994445,60,0.4177680106414794
AMS3_ADNN6_VMS4_VDNN2.npy,3%,0.59584331927846,28.76220604822599,16.15661805210474,7.6008268372845,52.62393961532561,35,0.4543812847106932
AMS3_ADNN6_VMS4_VDNN3.npy,3%,0.59584331927846,28.76220604822599,19.00281193404362,7.340755984667522,19.04443679206044,75,0.3660598463531494
AMS3_ADNN6_VMS4_VDNN4.npy,3%,0.59584331927846,28.76220604822599,19.54161619356261,8.483420377673507,31.456596777304355,55,0.3894809741729736
AMS3_ADNN6_VMS4_VDNN5.npy,3%,0.59584331927846,28.76220604822599,19.535485183850096,7.579550091359441,25.906241301303574,45,0.3812015776519775
AMS3_ADNN6_VMS5_VDNN1.npy,3%,0.59584331927846,28.76220604822599,19.207895440531832,7.369182469864732,50.35676144559347,60,0.3851127134490966
AMS3_ADNN6_VMS5_VDNN2.npy,3%,0.59584331927846,28.76220604822599,16.58733645504302,8.227664197430544,26.781096131957145,95,0.4380224870269776
AMS3_ADNN6_VMS5_VDNN3.npy,3%,0.59584331927846,28.76220604822599,17.49220847371818,6.928857771689097,24.89556486410047,45,0.4292818929656983
AMS3_ADNN6_VMS5_VDNN4.npy,3%,0.59584331927846,28.76220604822599,19.081798832608868,7.657852584875765,45.184818344116096,55,0.4010573210968018
AMS3_ADNN6_VMS5_VDNN5.npy,3%,0.59584331927846,28.76220604822599,16.84037861113788,7.657813589059169,32.796461225871624,80,0.4326971035980224
AMS3_ADNN7_VMS1_VDNN1.npy,3%,0.59584331927846,117.18160307993266,17.56461421738227,8.006113668174462,63.96467900137946,65,0.4112725747406007
AMS3_ADNN7_VMS1_VDNN2.npy,3%,0.59584331927846,117.18160307993266,17.042356263022267,7.911728493848067,52.18348878875543,45,0.4228717837463377
AMS3_ADNN7_VMS1_VDNN3.npy,3%,0.59584331927846,117.18160307993266,19.40624868385173,8.213594841671696,37.754292751110704,65,0.3926022855743409
AMS3_ADNN7_VMS1_VDNN4.npy,3%,0.59584331927846,117.18160307993266,19.25715890659479,7.826171363318035,45.22038008717235,40,0.4007533954895019
AMS3_ADNN7_VMS1_VDNN5.npy,3%,0.59584331927846,117.18160307993266,19.383171719484537,7.846377485596721,27.79404346416897,25,0.3742649837066649
AMS3_ADNN7_VMS2_VDNN1.npy,3%,0.59584331927846,117.18160307993266,17.524144814484888,8.526702835414977,31.883051655176335,50,0.413623926538086
AMS3_ADNN7_VMS2_VDNN2.npy,3%,0.59584331927846,117.18160307993266,18.31340077400529,8.280529899770558,26.45296221450591,65,0.3989005385040284
AMS3_ADNN7_VMS2_VDNN3.npy,3%,0.59584331927846,117.18160307993266,16.51154277763065,7.129126063195659,52.37645555186835,55,0.4358747046813966
AMS3_ADNN7_VMS2_VDNN4.npy,3%,0.59584331927846,117.18160307993266,16.919822534911884,7.161188212849389,25.52082020936597,85,0.4355210170684815
AMS3_ADNN7_VMS2_VDNN5.npy,3%,0.59584331927846,117.18160307993266,20.42392118603057,8.280929730026603,51.34957760620127,45,0.392924301953125
AMS3_ADNN7_VMS3_VDNN1.npy,3%,0.59584331927846,117.18160307993266,19.56484948094588,7.285842793772702,41.80307273705328,45,0.389557052038574
AMS3_ADNN7_VMS3_VDNN2.npy,3%,0.59584331927846,117.18160307993266,17.108813466258756,7.106132836562927,45.87838069915816,40,0.4367747845214843
AMS3_ADNN7_VMS3_VDNN3.npy,3%,0.59584331927846,117.18160307993266,18.05000284948773,7.255999367867678,49.61743996255315,35,0.4137340770385743
AMS3_ADNN7_VMS3_VDNN4.npy,3%,0.59584331927846,117.18160307993266,20.14665420610337,7.282299616407507,48.98710207366967,55,0.3735639504791259
AMS3_ADNN7_VMS3_VDNN5.npy,3%,0.59584331927846,117.18160307993266,17.36667495836387,7.307628668541784,23.03230583642644,100,0.4303340269439696
AMS3_ADNN7_VMS4_VDNN1.npy,3%,0.59584331927846,117.18160307993266,19.41221827788468,7.777350731135869,49.83668327331543,45,0.3891558409912108
AMS3_ADNN7_VMS4_VDNN2.npy,3%,0.59584331927846,117.18160307993266,20.09841173109084,7.181044447951439,47.777254376320776,100,0.3858137892181396
AMS3_ADNN7_VMS4_VDNN3.npy,3%,0.59584331927846,117.18160307993266,20.157959984860742,7.744525624581935,27.93562228393549,60,0.3757776335754393
AMS3_ADNN7_VMS4_VDNN4.npy,3%,0.59584331927846,117.18160307993266,18.49024963704069,7.182666541902405,63.457274215698256,45,0.4134085792236328
